,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade,DATE
118,0.6227208971977234,-1.2852730751037598,-0.47420716285705566,0.26248544454574585,1.0870283842086792,-0.2566187381744385,0.5433547496795654,0.012088775634765625,-1.1248403787612915,-0.8723363280296326,1.5217713117599487,0.8439679741859436,0.7051538825035095,0.9137879610061646,0.8916561603546143,2.450618028640747,-0.8049609661102295,0.252178430557251,0.5454121828079224,-0.05240751802921295,0.5030303001403809,-0.9547563791275024,-0.0937165915966034,-0.8887296319007874,0.915321409702301,0.6342049837112427,-0.3022751808166504,-0.036755144596099854,-0.7524351477622986,-0.6853390336036682,-0.36105644702911377,0.11375671625137329,-0.031358182430267334,-0.11323326826095581,-1.8942584991455078,0.29377368092536926,-1.1878666877746582,-0.6517629623413086,0.7592370510101318,-2.9848365783691406,0.19385793805122375,1.1612327098846436,2.2660446166992188,3.896866798400879,-3.054443359375,-0.21039092540740967,-0.9302400350570679,0.6348501443862915,-1.431321620941162,-0.5307909250259399,0.3835200071334839,0.9502090811729431,-0.06969809532165527,0.662347674369812,0.20175911486148834,-1.024783730506897,-0.7958821058273315,1.6643933057785034,0.932847261428833,0.8555804491043091,1.093096137046814,0.6546585559844971,2.56825852394104,-0.7765675783157349,0.23059669137001038,0.5188692808151245,-0.10895299911499023,0.5131669044494629,-0.9041017293930054,-0.06931145489215851,-0.8275836110115051,0.8484941720962524,0.5340671539306641,-0.2461651861667633,0.009376227855682373,-0.6669375896453857,-0.5798454880714417,-0.2752833366394043,0.17755001783370972,-0.10476294159889221,-0.1398126780986786,-1.6913479566574097,0.28203555941581726,-1.1025593280792236,-0.1677415370941162,0.5526678562164307,-2.7244772911071777,0.03655211627483368,0.9752945303916931,2.397059202194214,4.08278751373291,-2.8336520195007324,0.09662342071533203,-1.2128161191940308,19961129.0
119,0.7039391994476318,-1.0348296165466309,-0.299397349357605,0.25928089022636414,1.9106464385986328,-0.5888375043869019,0.47661587595939636,-0.16555386781692505,-1.2051525115966797,-0.9765045642852783,1.7089180946350098,1.210465431213379,0.7056316137313843,0.880827784538269,1.8754498958587646,2.598098039627075,-0.6125128269195557,0.4549136459827423,0.8753699660301208,0.2890435755252838,0.7078284025192261,-1.145382046699524,-0.029946744441986084,-0.9191470146179199,1.2868953943252563,1.2649173736572266,-0.2748785614967346,0.12189406156539917,-0.7875046730041504,-0.7880357503890991,-0.2926025986671448,0.2634502053260803,0.4409336447715759,0.2152191549539566,-2.3969430923461914,0.6106530427932739,-1.5837922096252441,-1.413306474685669,2.309255361557007,-3.783414840698242,0.7721771001815796,2.236567735671997,2.7750978469848633,4.045161724090576,-3.8498709201812744,-0.5523409843444824,-0.017088651657104492,0.703603982925415,-1.1643791198730469,-0.35246241092681885,0.36922958493232727,1.7402207851409912,-0.42037904262542725,0.5754871964454651,0.014823958277702332,-1.105240821838379,-0.894790530204773,1.8264997005462646,1.2801449298858643,0.8370159864425659,1.0412904024124146,1.5991542339324951,2.67822527885437,-0.5806555151939392,0.426426500082016,0.8376023769378662,0.22753092646598816,0.6986685991287231,-1.0920311212539673,-0.015325576066970825,-0.8636640310287476,1.1987645626068115,1.1444177627563477,-0.21560126543045044,0.1651930809020996,-0.7025696039199829,-0.6842765808105469,-0.21295103430747986,0.31246522068977356,0.3612738251686096,0.16914503276348114,-2.1935410499572754,0.5875352621078491,-1.4622329473495483,-0.9452941417694092,2.073955535888672,-3.5142524242401123,0.6044626832008362,1.9833334684371948,2.8942859172821045,4.1749348640441895,-3.6341311931610107,-0.2758173942565918,-0.29615330696105957,19961231.0
120,-1.1837481260299683,2.862269163131714,1.5024142265319824,-0.6000850796699524,-3.6939921379089355,-0.09536361694335938,-1.64589262008667,1.7616493701934814,2.6170966625213623,2.141099214553833,-3.927246332168579,-1.6242151260375977,-1.460976481437683,-2.510043144226074,-2.1710116863250732,-5.045651912689209,2.921628952026367,-0.9248642921447754,-1.3093215227127075,-0.10280954837799072,-1.7740495204925537,1.0756605863571167,-0.6548616886138916,1.5896213054656982,-0.7099462151527405,-0.865898609161377,2.2109012603759766,1.0908057689666748,2.252182960510254,1.1887034177780151,0.1329212188720703,-1.8495564460754395,-1.144837737083435,-2.068784713745117,5.260562896728516,-1.8214020729064941,3.4612510204315186,2.083085536956787,-5.067373752593994,8.328131675720215,-2.0316922664642334,-5.899786949157715,-6.702280521392822,-10.722030639648438,7.887638092041016,0.9978125095367432,2.1665496826171875,-0.8669239282608032,2.5248892307281494,1.2064454555511475,-0.404278039932251,-2.693263530731201,-7.152557373046875e-06,-1.134631633758545,1.3685085773468018,2.4120066165924072,1.8608324527740479,-2.848409652709961,-1.040766716003418,-1.0610854625701904,-1.6539530754089355,-1.6044312715530396,-4.0225701332092285,2.5430526733398438,-0.6379371285438538,-0.9583219885826111,0.09571245312690735,-1.1862564086914062,0.9275940656661987,-0.5164918899536133,1.4080555438995361,-0.6670528054237366,-0.496059775352478,1.7972445487976074,0.9161367416381836,2.0220322608947754,1.0275336503982544,0.2682199478149414,-0.9277886152267456,-0.5477612018585205,-1.0200130939483643,4.510500431060791,-1.1054400205612183,2.921721935272217,1.9720630645751953,-3.7323415279388428,7.1735382080078125,-1.1011364459991455,-3.7427196502685547,-5.0424933433532715,-8.319131851196289,6.716660022735596,1.1869021654129028,1.8887827396392822,19970131.0
121,-0.16053837537765503,0.5358059406280518,0.20942044258117676,-1.12837553024292,0.4315720796585083,-1.395419716835022,-1.01820969581604,-0.4513866901397705,-1.1269735097885132,-0.7158362865447998,-1.5891036987304688,-1.3965034484863281,-0.9825846552848816,-1.8358960151672363,1.6958398818969727,0.09341287612915039,-0.8178743124008179,-0.26723119616508484,-0.08215123414993286,-0.26405155658721924,-0.47139155864715576,-0.424458384513855,-0.7559103965759277,-0.7988622188568115,0.6230536103248596,0.49576306343078613,-0.4255056381225586,-0.158855140209198,-0.7709579467773438,-1.0578820705413818,-0.6876327991485596,-1.555290937423706,-0.4302902817726135,-1.0739614963531494,-1.320253610610962,-0.638189971446991,-0.5558875799179077,-3.119892120361328,0.021205663681030273,-2.0242624282836914,-0.460554838180542,-1.1313109397888184,-1.3035705089569092,-0.8551015853881836,-1.56787109375,-2.3182058334350586,0.7318744659423828,-0.10573285818099976,0.4678375720977783,0.14910942316055298,-1.0757781267166138,0.602257490158081,-1.3518649339675903,-0.9118195176124573,-0.5171535611152649,-1.1511479616165161,-0.7608869075775146,-1.3671339750289917,-1.2763078212738037,-0.8937537670135498,-1.650683879852295,1.7747446298599243,0.27595794200897217,-0.8702622056007385,-0.21100811660289764,-0.021298885345458984,-0.2323475480079651,-0.36459577083587646,-0.44547411799430847,-0.7131288051605225,-0.8140135407447815,0.6240746378898621,0.5453662276268005,-0.49530261754989624,-0.1727461814880371,-0.8107194900512695,-1.0638536214828491,-0.6227584481239319,-1.4079866409301758,-0.32882627844810486,-0.8843369483947754,-1.4475027322769165,-0.5092557668685913,-0.6356395483016968,-3.0926454067230225,0.2189159393310547,-2.228687286376953,-0.30023515224456787,-0.7084629535675049,-0.9707159996032715,-0.40674543380737305,-1.77964186668396,-2.206244945526123,0.634160041809082,19970228.0
122,0.12140877544879913,0.5083862543106079,0.03242462873458862,-1.14853835105896,1.668319582939148,-1.5369856357574463,-0.4498733878135681,-1.220259428024292,-1.3096272945404053,-1.1463650465011597,-0.5692125558853149,-0.8050583600997925,-0.7330695986747742,-0.8846378922462463,2.669250249862671,1.0290952920913696,-1.0459377765655518,-0.036371245980262756,0.16889876127243042,-0.10974445939064026,0.10187815129756927,-0.6802846789360046,-0.8710636496543884,-1.0345532894134521,0.6587986350059509,0.9977482557296753,-1.0432679653167725,-0.6327258348464966,-1.046913981437683,-1.3990657329559326,-0.5833907127380371,-0.8632655143737793,0.06969152390956879,-0.40736111998558044,-2.1884889602661133,0.1100694090127945,-1.3070987462997437,-4.104410648345947,1.4328901767730713,-3.357086181640625,0.9513980150222778,1.5655730962753296,0.26470667123794556,1.706211805343628,-2.7346630096435547,-2.548978805541992,0.9940968751907349,0.09990724921226501,0.52578204870224,0.0540672242641449,-1.1616333723068237,1.5963544845581055,-1.5459575653076172,-0.48811250925064087,-1.1900800466537476,-1.3011674880981445,-1.1280431747436523,-0.6496605277061462,-0.8425196409225464,-0.761561393737793,-0.951117992401123,2.6238176822662354,0.9608926773071289,-1.0248099565505981,-0.05843980982899666,0.14786621928215027,-0.12594084441661835,0.05713444948196411,-0.6731969118118286,-0.8819765448570251,-1.0362578630447388,0.6506279110908508,0.9704344272613525,-1.0110405683517456,-0.6240207552909851,-1.0333143472671509,-1.3923779726028442,-0.6025958061218262,-0.9206423759460449,0.028188496828079224,-0.48367246985435486,-2.140042543411255,0.062072545289993286,-1.2741237878799438,-4.099911689758301,1.3632408380508423,-3.281245231628418,0.8772495985031128,1.3936904668807983,0.14185243844985962,1.5336281061172485,-2.657845973968506,-2.582595109939575,1.021539568901062,19970331.0
123,0.46804317831993103,-0.868118405342102,-0.5634070038795471,-0.080767422914505,1.8104559183120728,-0.4003411531448364,0.2620863914489746,-0.8006131649017334,-1.450039029121399,-1.024308681488037,0.9968931674957275,-0.007542431354522705,0.26675766706466675,0.33988451957702637,1.838945984840393,2.207620859146118,-1.4430230855941772,0.39808058738708496,0.46068039536476135,0.03211221098899841,0.7041634321212769,-0.5445224046707153,0.02652066946029663,-0.8214568495750427,0.7669844031333923,0.7228262424468994,-0.9974793195724487,-0.37237977981567383,-1.0762182474136353,-0.8993731737136841,-0.004142314195632935,0.15593290328979492,0.7327907681465149,0.6830627918243408,-2.5658302307128906,0.6045411229133606,-0.9689234495162964,-1.7659354209899902,1.5789523124694824,-3.9646618366241455,1.6621556282043457,2.830095052719116,2.23041033744812,4.2925639152526855,-3.738642930984497,-0.5780339241027832,-0.5524318218231201,0.42921867966651917,-0.8998624086380005,-0.5330384373664856,-0.06821611523628235,1.6446260213851929,-0.3854728937149048,0.21773910522460938,-0.7309296131134033,-1.448949933052063,-1.0004985332489014,0.8961102366447449,-0.042459189891815186,0.24086183309555054,0.25815486907958984,1.6926137208938599,2.1036059856414795,-1.4045459032058716,0.35602396726608276,0.4252707064151764,-0.01593172550201416,0.618313193321228,-0.534023642539978,0.02153301239013672,-0.8213273286819458,0.7444846630096436,0.6325057148933411,-0.9333899617195129,-0.33205389976501465,-1.0709949731826782,-0.8497858047485352,-0.02989327907562256,0.02416282892227173,0.6058270931243896,0.5169642567634583,-2.4943106174468994,0.4860723614692688,-0.9107760787010193,-1.6938951015472412,1.4377790689468384,-3.8610823154449463,1.4636002779006958,2.424140214920044,2.087883234024048,4.039312362670898,-3.6345345973968506,-0.6363394260406494,-0.5651549100875854,19970430.0
124,0.2934001088142395,-1.5845259428024292,-0.9001450538635254,1.267592430114746,0.20767733454704285,1.4339653253555298,1.0753777027130127,0.10208559781312943,-0.20662526786327362,0.05076494812965393,1.9986218214035034,1.1183207035064697,1.2804187536239624,1.8399583101272583,-1.3070417642593384,1.168737769126892,-0.5509595274925232,0.5215147733688354,0.26384595036506653,0.2849498987197876,0.7214534282684326,0.24171513319015503,0.964281439781189,0.04917953535914421,-0.33332011103630066,-0.5751953125,-0.22455698251724243,-0.42289549112319946,0.030667949467897415,0.36518996953964233,0.37086406350135803,1.568204641342163,0.4056871235370636,1.6139644384384155,-0.5631187558174133,0.8901814222335815,-0.2204018533229828,2.237710952758789,-0.22173577547073364,-0.7260906100273132,-0.3954816460609436,1.0959205627441406,2.6537399291992188,2.9140658378601074,-0.9295596480369568,2.2880067825317383,-2.3839519023895264,0.32472243905067444,-1.6940977573394775,-0.9421259164810181,1.3301180601119995,0.2455264776945114,1.4961464405059814,1.148641586303711,0.0822535902261734,-0.24828185141086578,0.007836669683456421,2.128669023513794,1.2061400413513184,1.3513840436935425,1.9421133995056152,-1.3286080360412598,1.3083957433700562,-0.5832019448280334,0.5412511825561523,0.2862039804458618,0.2653876543045044,0.7624450325965881,0.2292574793100357,0.9899482131004333,0.047686681151390076,-0.3251456320285797,-0.5944337248802185,-0.2545580267906189,-0.423789918422699,-0.022519975900650024,0.37248846888542175,0.3671673834323883,1.5776894092559814,0.4075872302055359,1.6334855556488037,-0.6514771580696106,0.9089260101318359,-0.27789270877838135,2.2922792434692383,-0.19919875264167786,-0.8831592798233032,-0.4006027579307556,1.1684045791625977,2.877229928970337,3.210069179534912,-1.0849740505218506,2.321725368499756,-2.4898338317871094,19970530.0
125,0.2662474811077118,-0.19787436723709106,-0.19236651062965393,-0.1479303538799286,0.9315381050109863,-0.2208612561225891,0.0912400484085083,-0.37456053495407104,-0.5353531837463379,-0.37522920966148376,0.4207321107387543,-0.05801337957382202,0.08773642778396606,0.07286074757575989,1.093101978302002,1.0066258907318115,-0.5821263790130615,0.19360142946243286,0.22938722372055054,0.04821845144033432,0.3669731318950653,-0.2099236100912094,-0.0708671510219574,-0.3635891079902649,0.35752078890800476,0.44944778084754944,-0.4338723421096802,-0.25036776065826416,-0.39108362793922424,-0.4339502453804016,-0.03880539536476135,0.204306960105896,0.3660915195941925,0.4166889488697052,-1.0495882034301758,0.34788185358047485,-0.5948017239570618,-0.8995711207389832,0.3706459701061249,-1.5878243446350098,1.3748239278793335,2.054396629333496,0.6547873020172119,1.9732146263122559,-1.5721516609191895,-0.1504872739315033,-0.2314378023147583,0.2654023766517639,-0.19843485951423645,-0.19144070148468018,-0.14730021357536316,0.9275791049003601,-0.22040361166000366,0.0903613269329071,-0.3727670907974243,-0.5342965722084045,-0.37438464164733887,0.4184989333152771,-0.05848652124404907,0.08706343173980713,0.07133743166923523,1.088569164276123,1.003758192062378,-0.5798419713973999,0.19268286228179932,0.22855894267559052,0.047141678631305695,0.3649304211139679,-0.20937056839466095,-0.07046487182378769,-0.36221855878829956,0.35700830817222595,0.4475955367088318,-0.43186527490615845,-0.24894362688064575,-0.39061152935028076,-0.43222084641456604,-0.03907991573214531,0.20115232467651367,0.36348921060562134,0.41311416029930115,-1.046644687652588,0.3451753258705139,-0.5930823683738708,-0.8962551355361938,0.3689299523830414,-1.5835790634155273,1.3688284158706665,2.044234275817871,0.6529844403266907,1.9666943550109863,-1.5676754713058472,-0.15111702680587769,-0.2313259243965149,19970630.0
126,0.4571191072463989,-0.19778496026992798,-0.08532845973968506,0.21687275171279907,0.9651328921318054,0.1259772628545761,0.25868698954582214,-0.12713122367858887,-0.1730005145072937,-0.1131746768951416,0.8353495001792908,0.16524973511695862,0.31503674387931824,0.3766199052333832,0.9779697060585022,0.9627971649169922,-0.5026589035987854,0.38548600673675537,0.3544047772884369,0.37491241097450256,0.5359964966773987,0.05447211116552353,0.3740083873271942,-0.09775799512863159,0.3577980101108551,0.5949189066886902,-0.3178529143333435,0.1102268397808075,-0.1448209583759308,-0.28851306438446045,0.3437051475048065,0.7530797719955444,0.6714474558830261,1.1648448705673218,-0.6528550386428833,0.620038628578186,-0.3808583617210388,0.2132948637008667,0.43034544587135315,-1.0097472667694092,1.5349279642105103,2.5697574615478516,0.9728484153747559,2.021183490753174,-1.191951036453247,0.6911273002624512,-0.2924017310142517,0.43039172887802124,-0.24775147438049316,-0.09345395863056183,0.23871923983097076,0.8963414430618286,0.1534425914287567,0.26425620913505554,-0.0889478325843811,-0.1772574782371521,-0.10048237442970276,0.8158000707626343,0.17517036199569702,0.3333621919155121,0.38109323382377625,0.8836005926132202,0.9552106261253357,-0.46433937549591064,0.3679288625717163,0.33081886172294617,0.33690041303634644,0.5004343390464783,0.05328386276960373,0.37102210521698,-0.08670935034751892,0.3555692136287689,0.5397708415985107,-0.2799346148967743,0.13387344777584076,-0.1545984148979187,-0.25165319442749023,0.32689574360847473,0.6975046396255493,0.6140733361244202,1.0861029624938965,-0.6312915682792664,0.5722985863685608,-0.3558330237865448,0.2850693464279175,0.39571118354797363,-0.9829678535461426,1.3934746980667114,2.3898863792419434,0.9990835189819336,1.9953510761260986,-1.167639136314392,0.6854279041290283,-0.33788973093032837,19970731.0
127,-0.5017171502113342,1.2659646272659302,0.3798788785934448,-0.35245200991630554,-1.1957353353500366,-0.18743376433849335,-0.47152408957481384,0.43883150815963745,1.0140066146850586,0.6297598481178284,-1.2808990478515625,-0.6031478643417358,-0.6398428678512573,-0.7663527131080627,-0.7789164781570435,-2.0566954612731934,1.1369738578796387,-0.3308675289154053,-0.2944640517234802,-0.13774898648262024,-0.534841001033783,0.2672571837902069,-0.3011048138141632,0.7443612813949585,-0.46517637372016907,-0.39400649070739746,0.6048400402069092,0.23073828220367432,0.765716552734375,0.6360089182853699,-0.226806640625,-0.4473690688610077,-0.36799296736717224,-0.7096587419509888,1.6690645217895508,-0.54233717918396,1.0058925151824951,0.35660266876220703,-0.5045899748802185,2.9655392169952393,-1.283542275428772,-2.866450548171997,-2.2033755779266357,-4.120733261108398,2.9926109313964844,-0.21244215965270996,1.2462538480758667,-0.3496611416339874,1.2159137725830078,0.3261975347995758,-0.29680225253105164,-0.8222862482070923,-0.17804661393165588,-0.3491728603839874,0.28259387612342834,0.9890192747116089,0.521640419960022,-0.9515461921691895,-0.4155164361000061,-0.5437870621681213,-0.5581903457641602,-0.4790721535682678,-1.7223522663116455,0.9840648770332336,-0.22275274991989136,-0.1903441995382309,-0.02407616376876831,-0.3278614580631256,0.2437451034784317,-0.23801735043525696,0.6913060545921326,-0.4282894730567932,-0.19429117441177368,0.43963393568992615,0.13914310932159424,0.6982529163360596,0.4574486017227173,-0.09001073241233826,-0.1847776174545288,-0.14616963267326355,-0.2896991968154907,1.450790524482727,-0.28223535418510437,0.8620350956916809,0.260334849357605,-0.31238824129104614,2.5908327102661133,-0.8085023164749146,-1.841233730316162,-1.7922593355178833,-3.315852642059326,2.6134631633758545,-0.09461170434951782,1.174461841583252,19970829.0
